Epoch:[5/6](25600/44160) loss:0.813 lr:0.000116001412 epoch_Time:101.0min:
Epoch:[5/6](25700/44160) loss:0.796 lr:0.000115800868 epoch_Time:100.0min:
Epoch:[5/6](25800/44160) loss:0.793 lr:0.000115600583 epoch_Time:100.0min:
Epoch:[5/6](25900/44160) loss:0.798 lr:0.000115400557 epoch_Time:99.0min:
Epoch:[5/6](26000/44160) loss:0.796 lr:0.000115200790 epoch_Time:99.0min:
Epoch:[5/6](26100/44160) loss:0.799 lr:0.000115001283 epoch_Time:98.0min:
Epoch:[5/6](26200/44160) loss:0.791 lr:0.000114802037 epoch_Time:98.0min:
Epoch:[5/6](26300/44160) loss:0.809 lr:0.000114603050 epoch_Time:97.0min:
Epoch:[5/6](26400/44160) loss:0.791 lr:0.000114404325 epoch_Time:96.0min:
Epoch:[5/6](26500/44160) loss:0.810 lr:0.000114205860 epoch_Time:96.0min:
Epoch:[5/6](26600/44160) loss:0.816 lr:0.000114007657 epoch_Time:95.0min:
Epoch:[5/6](26700/44160) loss:0.821 lr:0.000113809714 epoch_Time:95.0min:
Epoch:[5/6](26800/44160) loss:0.797 lr:0.000113612034 epoch_Time:94.0min:
Epoch:[5/6](26900/44160) loss:0.781 lr:0.000113414616 epoch_Time:94.0min:
Epoch:[5/6](27000/44160) loss:0.778 lr:0.000113217460 epoch_Time:93.0min:
Epoch:[5/6](27100/44160) loss:0.822 lr:0.000113020567 epoch_Time:93.0min:
Epoch:[5/6](27200/44160) loss:0.812 lr:0.000112823936 epoch_Time:92.0min:
Epoch:[5/6](27300/44160) loss:0.808 lr:0.000112627569 epoch_Time:92.0min:
Epoch:[5/6](27400/44160) loss:0.803 lr:0.000112431465 epoch_Time:91.0min:
Epoch:[5/6](27500/44160) loss:0.796 lr:0.000112235624 epoch_Time:91.0min:
Epoch:[5/6](27600/44160) loss:0.792 lr:0.000112040048 epoch_Time:90.0min:
Epoch:[5/6](27700/44160) loss:0.791 lr:0.000111844736 epoch_Time:90.0min:
Epoch:[5/6](27800/44160) loss:0.781 lr:0.000111649689 epoch_Time:89.0min:
Epoch:[5/6](27900/44160) loss:0.809 lr:0.000111454906 epoch_Time:88.0min:
Epoch:[5/6](28000/44160) loss:0.797 lr:0.000111260388 epoch_Time:88.0min:
Epoch:[5/6](28100/44160) loss:0.795 lr:0.000111066136 epoch_Time:86.0min:
Epoch:[5/6](28200/44160) loss:0.801 lr:0.000110872149 epoch_Time:86.0min:
Epoch:[5/6](28300/44160) loss:0.792 lr:0.000110678428 epoch_Time:85.0min:
Epoch:[5/6](28400/44160) loss:0.799 lr:0.000110484974 epoch_Time:85.0min:
Epoch:[5/6](28500/44160) loss:0.808 lr:0.000110291785 epoch_Time:84.0min:
Epoch:[5/6](28600/44160) loss:0.796 lr:0.000110098864 epoch_Time:84.0min:
Epoch:[5/6](28700/44160) loss:0.800 lr:0.000109906209 epoch_Time:83.0min:
Epoch:[5/6](28800/44160) loss:0.793 lr:0.000109713822 epoch_Time:83.0min:
Epoch:[5/6](28900/44160) loss:0.818 lr:0.000109521702 epoch_Time:82.0min:
Epoch:[5/6](29000/44160) loss:0.811 lr:0.000109329850 epoch_Time:82.0min:
Epoch:[5/6](29100/44160) loss:0.792 lr:0.000109138266 epoch_Time:81.0min:
Epoch:[5/6](29200/44160) loss:0.795 lr:0.000108946950 epoch_Time:81.0min:
Epoch:[5/6](29300/44160) loss:0.802 lr:0.000108755903 epoch_Time:80.0min:
Epoch:[5/6](29400/44160) loss:0.794 lr:0.000108565125 epoch_Time:80.0min:
Epoch:[5/6](29500/44160) loss:0.806 lr:0.000108374616 epoch_Time:79.0min:
Epoch:[5/6](29600/44160) loss:0.792 lr:0.000108184376 epoch_Time:79.0min:
Epoch:[5/6](29700/44160) loss:0.803 lr:0.000107994406 epoch_Time:78.0min:
Epoch:[5/6](29800/44160) loss:0.796 lr:0.000107804706 epoch_Time:78.0min:
Epoch:[5/6](29900/44160) loss:0.799 lr:0.000107615276 epoch_Time:77.0min:
Epoch:[5/6](30000/44160) loss:0.799 lr:0.000107426117 epoch_Time:77.0min:
Epoch:[5/6](30100/44160) loss:0.809 lr:0.000107237228 epoch_Time:76.0min:
Epoch:[5/6](30200/44160) loss:0.803 lr:0.000107048611 epoch_Time:75.0min:
Epoch:[5/6](30300/44160) loss:0.796 lr:0.000106860264 epoch_Time:75.0min:
Epoch:[5/6](30400/44160) loss:0.802 lr:0.000106672189 epoch_Time:74.0min:
Epoch:[5/6](30500/44160) loss:0.772 lr:0.000106484386 epoch_Time:74.0min:
Epoch:[5/6](30600/44160) loss:0.805 lr:0.000106296855 epoch_Time:73.0min:
Epoch:[5/6](30700/44160) loss:0.814 lr:0.000106109596 epoch_Time:73.0min:
Epoch:[5/6](30800/44160) loss:0.806 lr:0.000105922610 epoch_Time:72.0min:
Epoch:[5/6](30900/44160) loss:0.817 lr:0.000105735897 epoch_Time:72.0min:
Epoch:[5/6](31000/44160) loss:0.814 lr:0.000105549457 epoch_Time:71.0min:
Epoch:[5/6](31100/44160) loss:0.791 lr:0.000105363290 epoch_Time:71.0min:
Epoch:[5/6](31200/44160) loss:0.799 lr:0.000105177397 epoch_Time:70.0min:
Epoch:[5/6](31300/44160) loss:0.800 lr:0.000104991777 epoch_Time:70.0min:
Epoch:[5/6](31400/44160) loss:0.836 lr:0.000104806432 epoch_Time:69.0min:
Epoch:[5/6](31500/44160) loss:0.862 lr:0.000104621361 epoch_Time:69.0min:
Epoch:[5/6](31600/44160) loss:0.807 lr:0.000104436565 epoch_Time:68.0min:
Epoch:[5/6](31700/44160) loss:0.817 lr:0.000104252044 epoch_Time:68.0min:
Epoch:[5/6](31800/44160) loss:0.847 lr:0.000104067798 epoch_Time:67.0min:
Epoch:[5/6](31900/44160) loss:0.820 lr:0.000103883828 epoch_Time:66.0min:
Epoch:[5/6](32000/44160) loss:0.814 lr:0.000103700133 epoch_Time:66.0min:
Epoch:[5/6](32100/44160) loss:0.819 lr:0.000103516714 epoch_Time:65.0min:
Epoch:[5/6](32200/44160) loss:0.786 lr:0.000103333571 epoch_Time:65.0min:
Epoch:[5/6](32300/44160) loss:0.781 lr:0.000103150705 epoch_Time:64.0min:
Epoch:[5/6](32400/44160) loss:0.804 lr:0.000102968116 epoch_Time:64.0min:
Epoch:[5/6](32500/44160) loss:0.798 lr:0.000102785804 epoch_Time:63.0min:
Epoch:[5/6](32600/44160) loss:0.825 lr:0.000102603768 epoch_Time:63.0min:
Epoch:[5/6](32700/44160) loss:0.840 lr:0.000102422011 epoch_Time:62.0min:
Epoch:[5/6](32800/44160) loss:0.806 lr:0.000102240531 epoch_Time:61.0min:
Epoch:[5/6](32900/44160) loss:0.778 lr:0.000102059329 epoch_Time:61.0min:
Epoch:[5/6](33000/44160) loss:0.791 lr:0.000101878406 epoch_Time:60.0min:
Epoch:[5/6](33100/44160) loss:0.812 lr:0.000101697760 epoch_Time:60.0min:
Epoch:[5/6](33200/44160) loss:0.821 lr:0.000101517394 epoch_Time:59.0min:
Epoch:[5/6](33300/44160) loss:0.784 lr:0.000101337307 epoch_Time:59.0min:
Epoch:[5/6](33400/44160) loss:0.814 lr:0.000101157499 epoch_Time:58.0min:
Epoch:[5/6](33500/44160) loss:0.810 lr:0.000100977971 epoch_Time:58.0min:
Epoch:[5/6](33600/44160) loss:0.818 lr:0.000100798722 epoch_Time:57.0min:
Epoch:[5/6](33700/44160) loss:0.795 lr:0.000100619754 epoch_Time:56.0min:
Epoch:[5/6](33800/44160) loss:0.794 lr:0.000100441065 epoch_Time:56.0min:
Epoch:[5/6](33900/44160) loss:0.799 lr:0.000100262658 epoch_Time:55.0min:
Epoch:[5/6](34000/44160) loss:0.805 lr:0.000100084531 epoch_Time:55.0min:
Epoch:[5/6](34100/44160) loss:0.794 lr:0.000099906685 epoch_Time:54.0min:
Epoch:[5/6](34200/44160) loss:0.785 lr:0.000099729120 epoch_Time:54.0min:
Epoch:[5/6](34300/44160) loss:0.797 lr:0.000099551837 epoch_Time:53.0min:
Epoch:[5/6](34400/44160) loss:0.804 lr:0.000099374836 epoch_Time:53.0min:
Epoch:[5/6](34500/44160) loss:0.795 lr:0.000099198117 epoch_Time:52.0min:
Epoch:[5/6](34600/44160) loss:0.827 lr:0.000099021680 epoch_Time:51.0min:
Epoch:[5/6](34700/44160) loss:0.794 lr:0.000098845526 epoch_Time:51.0min:
Epoch:[5/6](34800/44160) loss:0.778 lr:0.000098669655 epoch_Time:50.0min:
Epoch:[5/6](34900/44160) loss:0.803 lr:0.000098494066 epoch_Time:50.0min:
Epoch:[5/6](35000/44160) loss:0.785 lr:0.000098318761 epoch_Time:49.0min:
Epoch:[5/6](35100/44160) loss:0.783 lr:0.000098143739 epoch_Time:49.0min:
Epoch:[5/6](35200/44160) loss:0.820 lr:0.000097969001 epoch_Time:48.0min:
Epoch:[5/6](35300/44160) loss:0.784 lr:0.000097794548 epoch_Time:48.0min:
Epoch:[5/6](35400/44160) loss:0.801 lr:0.000097620378 epoch_Time:47.0min:
Epoch:[5/6](35500/44160) loss:0.809 lr:0.000097446493 epoch_Time:46.0min:
Epoch:[5/6](35600/44160) loss:0.795 lr:0.000097272893 epoch_Time:46.0min:
Epoch:[5/6](35700/44160) loss:0.797 lr:0.000097099577 epoch_Time:45.0min:
Epoch:[5/6](35800/44160) loss:0.806 lr:0.000096926547 epoch_Time:45.0min:
Epoch:[5/6](35900/44160) loss:0.822 lr:0.000096753803 epoch_Time:44.0min:
Epoch:[5/6](36000/44160) loss:0.819 lr:0.000096581344 epoch_Time:44.0min:
Epoch:[5/6](36100/44160) loss:0.801 lr:0.000096409171 epoch_Time:43.0min:
Epoch:[5/6](36200/44160) loss:0.823 lr:0.000096237285 epoch_Time:43.0min:
Epoch:[5/6](36300/44160) loss:0.815 lr:0.000096065684 epoch_Time:42.0min:
Epoch:[5/6](36400/44160) loss:0.811 lr:0.000095894371 epoch_Time:42.0min:
Epoch:[5/6](36500/44160) loss:0.801 lr:0.000095723344 epoch_Time:41.0min:
Epoch:[5/6](36600/44160) loss:0.796 lr:0.000095552605 epoch_Time:41.0min:
Epoch:[5/6](36700/44160) loss:0.783 lr:0.000095382153 epoch_Time:41.0min:
Epoch:[5/6](36800/44160) loss:0.804 lr:0.000095211989 epoch_Time:40.0min:
Epoch:[5/6](36900/44160) loss:0.771 lr:0.000095042113 epoch_Time:40.0min:
Epoch:[5/6](37000/44160) loss:0.810 lr:0.000094872524 epoch_Time:39.0min:
Epoch:[5/6](37100/44160) loss:0.784 lr:0.000094703225 epoch_Time:39.0min:
Epoch:[5/6](37200/44160) loss:0.807 lr:0.000094534213 epoch_Time:38.0min:
Epoch:[5/6](37300/44160) loss:0.824 lr:0.000094365491 epoch_Time:38.0min:
Epoch:[5/6](37400/44160) loss:0.796 lr:0.000094197058 epoch_Time:37.0min:
Epoch:[5/6](37500/44160) loss:0.828 lr:0.000094028914 epoch_Time:36.0min:
Epoch:[5/6](37600/44160) loss:0.809 lr:0.000093861059 epoch_Time:36.0min:
Epoch:[5/6](37700/44160) loss:0.799 lr:0.000093693495 epoch_Time:35.0min:
Epoch:[5/6](37800/44160) loss:0.806 lr:0.000093526220 epoch_Time:35.0min:
Epoch:[5/6](37900/44160) loss:0.793 lr:0.000093359236 epoch_Time:34.0min:
Epoch:[5/6](38000/44160) loss:0.769 lr:0.000093192542 epoch_Time:34.0min:
Epoch:[5/6](38100/44160) loss:0.800 lr:0.000093026139 epoch_Time:33.0min:
Epoch:[5/6](38200/44160) loss:0.796 lr:0.000092860027 epoch_Time:33.0min:
Epoch:[5/6](38300/44160) loss:0.807 lr:0.000092694206 epoch_Time:32.0min:
Epoch:[5/6](38400/44160) loss:0.777 lr:0.000092528677 epoch_Time:31.0min:
Epoch:[5/6](38500/44160) loss:0.819 lr:0.000092363439 epoch_Time:31.0min:
Epoch:[5/6](38600/44160) loss:0.807 lr:0.000092198493 epoch_Time:30.0min:
Epoch:[5/6](38700/44160) loss:0.810 lr:0.000092033840 epoch_Time:30.0min:
Epoch:[5/6](38800/44160) loss:0.799 lr:0.000091869478 epoch_Time:29.0min:
Epoch:[5/6](38900/44160) loss:0.804 lr:0.000091705410 epoch_Time:29.0min:
Epoch:[5/6](39000/44160) loss:0.813 lr:0.000091541634 epoch_Time:28.0min:
Epoch:[5/6](39100/44160) loss:0.813 lr:0.000091378151 epoch_Time:28.0min:
Epoch:[5/6](39200/44160) loss:0.798 lr:0.000091214962 epoch_Time:27.0min:
Epoch:[5/6](39300/44160) loss:0.812 lr:0.000091052066 epoch_Time:26.0min:
Epoch:[5/6](39400/44160) loss:0.809 lr:0.000090889463 epoch_Time:26.0min:
Epoch:[5/6](39500/44160) loss:0.804 lr:0.000090727155 epoch_Time:25.0min:
Epoch:[5/6](39600/44160) loss:0.768 lr:0.000090565141 epoch_Time:25.0min:
Epoch:[5/6](39700/44160) loss:0.802 lr:0.000090403421 epoch_Time:24.0min:
Epoch:[5/6](39800/44160) loss:0.793 lr:0.000090241996 epoch_Time:24.0min:
Epoch:[5/6](39900/44160) loss:0.812 lr:0.000090080866 epoch_Time:23.0min:
Epoch:[5/6](40000/44160) loss:0.803 lr:0.000089920031 epoch_Time:23.0min:
Epoch:[5/6](40100/44160) loss:0.809 lr:0.000089759492 epoch_Time:22.0min:
Epoch:[5/6](40200/44160) loss:0.777 lr:0.000089599248 epoch_Time:22.0min:
Epoch:[5/6](40300/44160) loss:0.815 lr:0.000089439299 epoch_Time:21.0min:
Epoch:[5/6](40400/44160) loss:0.792 lr:0.000089279647 epoch_Time:20.0min:
Epoch:[5/6](40500/44160) loss:0.802 lr:0.000089120291 epoch_Time:20.0min:
Epoch:[5/6](40600/44160) loss:0.821 lr:0.000088961232 epoch_Time:19.0min:
Epoch:[5/6](40700/44160) loss:0.776 lr:0.000088802469 epoch_Time:19.0min:
Epoch:[5/6](40800/44160) loss:0.806 lr:0.000088644003 epoch_Time:18.0min:
Epoch:[5/6](40900/44160) loss:0.800 lr:0.000088485834 epoch_Time:18.0min:
Epoch:[5/6](41000/44160) loss:0.815 lr:0.000088327962 epoch_Time:17.0min:
Epoch:[5/6](41100/44160) loss:0.786 lr:0.000088170389 epoch_Time:17.0min:
Epoch:[5/6](41200/44160) loss:0.813 lr:0.000088013112 epoch_Time:16.0min:
Epoch:[5/6](41300/44160) loss:0.811 lr:0.000087856134 epoch_Time:15.0min:
Epoch:[5/6](41400/44160) loss:0.783 lr:0.000087699455 epoch_Time:15.0min:
Epoch:[5/6](41500/44160) loss:0.818 lr:0.000087543073 epoch_Time:14.0min:
Epoch:[5/6](41600/44160) loss:0.813 lr:0.000087386991 epoch_Time:14.0min:
Epoch:[5/6](41700/44160) loss:0.821 lr:0.000087231207 epoch_Time:13.0min:
Epoch:[5/6](41800/44160) loss:0.786 lr:0.000087075722 epoch_Time:13.0min:
Epoch:[5/6](41900/44160) loss:0.803 lr:0.000086920537 epoch_Time:12.0min:
Epoch:[5/6](42000/44160) loss:0.804 lr:0.000086765651 epoch_Time:12.0min:
Epoch:[5/6](42100/44160) loss:0.805 lr:0.000086611065 epoch_Time:11.0min:
Epoch:[5/6](42200/44160) loss:0.796 lr:0.000086456779 epoch_Time:10.0min:
Epoch:[5/6](42300/44160) loss:0.810 lr:0.000086302793 epoch_Time:10.0min:
Epoch:[5/6](42400/44160) loss:0.788 lr:0.000086149108 epoch_Time:9.0min:
Epoch:[5/6](42500/44160) loss:0.819 lr:0.000085995723 epoch_Time:9.0min:
Epoch:[5/6](42600/44160) loss:0.794 lr:0.000085842640 epoch_Time:8.0min:
Epoch:[5/6](42700/44160) loss:0.781 lr:0.000085689857 epoch_Time:8.0min:
Epoch:[5/6](42800/44160) loss:0.804 lr:0.000085537375 epoch_Time:7.0min:
Epoch:[5/6](42900/44160) loss:0.810 lr:0.000085385195 epoch_Time:7.0min:
Epoch:[5/6](43000/44160) loss:0.784 lr:0.000085233317 epoch_Time:6.0min:
Epoch:[5/6](43100/44160) loss:0.789 lr:0.000085081741 epoch_Time:6.0min:
Epoch:[5/6](43200/44160) loss:0.786 lr:0.000084930467 epoch_Time:5.0min:
Epoch:[5/6](43300/44160) loss:0.794 lr:0.000084779495 epoch_Time:4.0min:
Epoch:[5/6](43400/44160) loss:0.810 lr:0.000084628825 epoch_Time:4.0min:
Epoch:[5/6](43500/44160) loss:0.811 lr:0.000084478459 epoch_Time:3.0min:
Epoch:[5/6](43600/44160) loss:0.799 lr:0.000084328395 epoch_Time:3.0min:
Epoch:[5/6](43700/44160) loss:0.785 lr:0.000084178635 epoch_Time:2.0min:
Epoch:[5/6](43800/44160) loss:0.792 lr:0.000084029178 epoch_Time:2.0min:
Epoch:[5/6](43900/44160) loss:0.793 lr:0.000083880025 epoch_Time:1.0min:
Epoch:[5/6](44000/44160) loss:0.788 lr:0.000083731176 epoch_Time:1.0min:
Epoch:[5/6](44100/44160) loss:0.801 lr:0.000083582630 epoch_Time:0.0min:
Epoch:[6/6](0/44160) loss:0.907 lr:0.000083493649 epoch_Time:391.0min:
Epoch:[6/6](100/44160) loss:0.803 lr:0.000083345591 epoch_Time:242.0min:
Epoch:[6/6](200/44160) loss:0.794 lr:0.000083197837 epoch_Time:240.0min:
Epoch:[6/6](300/44160) loss:0.802 lr:0.000083050388 epoch_Time:238.0min:
Epoch:[6/6](400/44160) loss:0.801 lr:0.000082903243 epoch_Time:237.0min:
Epoch:[6/6](500/44160) loss:0.800 lr:0.000082756405 epoch_Time:236.0min:
Epoch:[6/6](600/44160) loss:0.813 lr:0.000082609871 epoch_Time:234.0min:
Epoch:[6/6](700/44160) loss:0.809 lr:0.000082463643 epoch_Time:234.0min:
Epoch:[6/6](800/44160) loss:0.791 lr:0.000082317721 epoch_Time:233.0min:
Epoch:[6/6](900/44160) loss:0.783 lr:0.000082172105 epoch_Time:233.0min:
Epoch:[6/6](1000/44160) loss:0.802 lr:0.000082026795 epoch_Time:232.0min:
Epoch:[6/6](1100/44160) loss:0.792 lr:0.000081881792 epoch_Time:231.0min:
Epoch:[6/6](1200/44160) loss:0.797 lr:0.000081737095 epoch_Time:230.0min:
Epoch:[6/6](1300/44160) loss:0.797 lr:0.000081592705 epoch_Time:230.0min:
Epoch:[6/6](1400/44160) loss:0.791 lr:0.000081448623 epoch_Time:229.0min:
Epoch:[6/6](1500/44160) loss:0.793 lr:0.000081304847 epoch_Time:227.0min:
Epoch:[6/6](1600/44160) loss:0.799 lr:0.000081161379 epoch_Time:227.0min:
Epoch:[6/6](1700/44160) loss:0.822 lr:0.000081018218 epoch_Time:226.0min:
Epoch:[6/6](1800/44160) loss:0.818 lr:0.000080875366 epoch_Time:226.0min:
Epoch:[6/6](1900/44160) loss:0.786 lr:0.000080732821 epoch_Time:225.0min:
Epoch:[6/6](2000/44160) loss:0.792 lr:0.000080590585 epoch_Time:225.0min:
Epoch:[6/6](2100/44160) loss:0.805 lr:0.000080448657 epoch_Time:224.0min:
Epoch:[6/6](2200/44160) loss:0.807 lr:0.000080307038 epoch_Time:224.0min:
Epoch:[6/6](2300/44160) loss:0.807 lr:0.000080165728 epoch_Time:223.0min:
Epoch:[6/6](2400/44160) loss:0.793 lr:0.000080024726 epoch_Time:222.0min:
Epoch:[6/6](2500/44160) loss:0.812 lr:0.000079884034 epoch_Time:221.0min:
Epoch:[6/6](2600/44160) loss:0.796 lr:0.000079743652 epoch_Time:221.0min:
Epoch:[6/6](2700/44160) loss:0.794 lr:0.000079603579 epoch_Time:220.0min:
Epoch:[6/6](2800/44160) loss:0.801 lr:0.000079463816 epoch_Time:220.0min:
Epoch:[6/6](2900/44160) loss:0.807 lr:0.000079324363 epoch_Time:218.0min:
Epoch:[6/6](3000/44160) loss:0.789 lr:0.000079185220 epoch_Time:219.0min:
Epoch:[6/6](3100/44160) loss:0.768 lr:0.000079046388 epoch_Time:218.0min:
Epoch:[6/6](3200/44160) loss:0.778 lr:0.000078907866 epoch_Time:218.0min:
Epoch:[6/6](3300/44160) loss:0.784 lr:0.000078769655 epoch_Time:217.0min:
Epoch:[6/6](3400/44160) loss:0.812 lr:0.000078631755 epoch_Time:216.0min:
Epoch:[6/6](3500/44160) loss:0.807 lr:0.000078494166 epoch_Time:216.0min:
Epoch:[6/6](3600/44160) loss:0.808 lr:0.000078356889 epoch_Time:215.0min:
Epoch:[6/6](3700/44160) loss:0.809 lr:0.000078219924 epoch_Time:215.0min:
Epoch:[6/6](3800/44160) loss:0.793 lr:0.000078083270 epoch_Time:214.0min:
Epoch:[6/6](3900/44160) loss:0.785 lr:0.000077946928 epoch_Time:214.0min:
Epoch:[6/6](4000/44160) loss:0.796 lr:0.000077810898 epoch_Time:213.0min:
Epoch:[6/6](4100/44160) loss:0.798 lr:0.000077675181 epoch_Time:213.0min:
Epoch:[6/6](4200/44160) loss:0.782 lr:0.000077539776 epoch_Time:212.0min:
Epoch:[6/6](4300/44160) loss:0.808 lr:0.000077404684 epoch_Time:212.0min:
Epoch:[6/6](4400/44160) loss:0.801 lr:0.000077269905 epoch_Time:211.0min:
Epoch:[6/6](4500/44160) loss:0.805 lr:0.000077135439 epoch_Time:211.0min:
Epoch:[6/6](4600/44160) loss:0.789 lr:0.000077001286 epoch_Time:210.0min:
Epoch:[6/6](4700/44160) loss:0.793 lr:0.000076867447 epoch_Time:210.0min:
Epoch:[6/6](4800/44160) loss:0.790 lr:0.000076733921 epoch_Time:209.0min:
Epoch:[6/6](4900/44160) loss:0.813 lr:0.000076600710 epoch_Time:209.0min:
Epoch:[6/6](5000/44160) loss:0.798 lr:0.000076467812 epoch_Time:207.0min:
Epoch:[6/6](5100/44160) loss:0.806 lr:0.000076335229 epoch_Time:207.0min:
Epoch:[6/6](5200/44160) loss:0.845 lr:0.000076202960 epoch_Time:207.0min:
Epoch:[6/6](5300/44160) loss:0.765 lr:0.000076071006 epoch_Time:206.0min:
Epoch:[6/6](5400/44160) loss:0.784 lr:0.000075939366 epoch_Time:206.0min:
Epoch:[6/6](5500/44160) loss:0.770 lr:0.000075808042 epoch_Time:205.0min:
Epoch:[6/6](5600/44160) loss:0.805 lr:0.000075677032 epoch_Time:205.0min:
Epoch:[6/6](5700/44160) loss:0.804 lr:0.000075546339 epoch_Time:204.0min:
Epoch:[6/6](5800/44160) loss:0.805 lr:0.000075415960 epoch_Time:204.0min:
Epoch:[6/6](5900/44160) loss:0.794 lr:0.000075285898 epoch_Time:203.0min:
Epoch:[6/6](6000/44160) loss:0.805 lr:0.000075156151 epoch_Time:203.0min:
Epoch:[6/6](6100/44160) loss:0.799 lr:0.000075026720 epoch_Time:202.0min:
Epoch:[6/6](6200/44160) loss:0.796 lr:0.000074897606 epoch_Time:202.0min:
Epoch:[6/6](6300/44160) loss:0.803 lr:0.000074768808 epoch_Time:201.0min:
Epoch:[6/6](6400/44160) loss:0.802 lr:0.000074640327 epoch_Time:200.0min:
Epoch:[6/6](6500/44160) loss:0.793 lr:0.000074512162 epoch_Time:200.0min:
Epoch:[6/6](6600/44160) loss:0.805 lr:0.000074384315 epoch_Time:199.0min:
Epoch:[6/6](6700/44160) loss:0.812 lr:0.000074256785 epoch_Time:200.0min:
Epoch:[6/6](6800/44160) loss:0.803 lr:0.000074129572 epoch_Time:199.0min:
Epoch:[6/6](6900/44160) loss:0.810 lr:0.000074002677 epoch_Time:199.0min:
Epoch:[6/6](7000/44160) loss:0.796 lr:0.000073876099 epoch_Time:198.0min:
Epoch:[6/6](7100/44160) loss:0.805 lr:0.000073749839 epoch_Time:198.0min:
Epoch:[6/6](7200/44160) loss:0.807 lr:0.000073623898 epoch_Time:196.0min:
Epoch:[6/6](7300/44160) loss:0.802 lr:0.000073498274 epoch_Time:196.0min:
Epoch:[6/6](7400/44160) loss:0.801 lr:0.000073372969 epoch_Time:195.0min:
Epoch:[6/6](7500/44160) loss:0.796 lr:0.000073247983 epoch_Time:195.0min:
Epoch:[6/6](7600/44160) loss:0.806 lr:0.000073123316 epoch_Time:194.0min:
Epoch:[6/6](7700/44160) loss:0.799 lr:0.000072998967 epoch_Time:194.0min:
Epoch:[6/6](7800/44160) loss:0.792 lr:0.000072874937 epoch_Time:193.0min:
Epoch:[6/6](7900/44160) loss:0.817 lr:0.000072751227 epoch_Time:193.0min:
Epoch:[6/6](8000/44160) loss:0.797 lr:0.000072627837 epoch_Time:192.0min:
Epoch:[6/6](8100/44160) loss:0.776 lr:0.000072504766 epoch_Time:191.0min:
Epoch:[6/6](8200/44160) loss:0.798 lr:0.000072382014 epoch_Time:191.0min:
Epoch:[6/6](8300/44160) loss:0.801 lr:0.000072259583 epoch_Time:190.0min:
Epoch:[6/6](8400/44160) loss:0.808 lr:0.000072137472 epoch_Time:190.0min:
Epoch:[6/6](8500/44160) loss:0.809 lr:0.000072015681 epoch_Time:189.0min:
Epoch:[6/6](8600/44160) loss:0.805 lr:0.000071894211 epoch_Time:189.0min:
Epoch:[6/6](8700/44160) loss:0.791 lr:0.000071773062 epoch_Time:188.0min:
Epoch:[6/6](8800/44160) loss:0.794 lr:0.000071652233 epoch_Time:188.0min:
Epoch:[6/6](8900/44160) loss:0.810 lr:0.000071531725 epoch_Time:187.0min:
Epoch:[6/6](9000/44160) loss:0.801 lr:0.000071411539 epoch_Time:187.0min:
Epoch:[6/6](9100/44160) loss:0.802 lr:0.000071291674 epoch_Time:186.0min:
Epoch:[6/6](9200/44160) loss:0.819 lr:0.000071172130 epoch_Time:186.0min:
Epoch:[6/6](9300/44160) loss:0.821 lr:0.000071052908 epoch_Time:185.0min:
Epoch:[6/6](9400/44160) loss:0.798 lr:0.000070934008 epoch_Time:185.0min:
Epoch:[6/6](9500/44160) loss:0.802 lr:0.000070815430 epoch_Time:184.0min:
Epoch:[6/6](9600/44160) loss:0.795 lr:0.000070697175 epoch_Time:183.0min:
Epoch:[6/6](9700/44160) loss:0.800 lr:0.000070579241 epoch_Time:184.0min:
Epoch:[6/6](9800/44160) loss:0.823 lr:0.000070461630 epoch_Time:183.0min:
Epoch:[6/6](9900/44160) loss:0.792 lr:0.000070344342 epoch_Time:183.0min:
Epoch:[6/6](10000/44160) loss:0.810 lr:0.000070227377 epoch_Time:182.0min:
Epoch:[6/6](10100/44160) loss:0.823 lr:0.000070110735 epoch_Time:182.0min:
Epoch:[6/6](10200/44160) loss:0.827 lr:0.000069994415 epoch_Time:181.0min:
Epoch:[6/6](10300/44160) loss:0.785 lr:0.000069878420 epoch_Time:181.0min:
Epoch:[6/6](10400/44160) loss:0.818 lr:0.000069762748 epoch_Time:180.0min:
Epoch:[6/6](10500/44160) loss:0.817 lr:0.000069647399 epoch_Time:179.0min:
Epoch:[6/6](10600/44160) loss:0.824 lr:0.000069532374 epoch_Time:179.0min:
Epoch:[6/6](10700/44160) loss:0.813 lr:0.000069417674 epoch_Time:178.0min:
Epoch:[6/6](10800/44160) loss:0.812 lr:0.000069303297 epoch_Time:178.0min:
Epoch:[6/6](10900/44160) loss:0.775 lr:0.000069189245 epoch_Time:177.0min:
Epoch:[6/6](11000/44160) loss:0.774 lr:0.000069075517 epoch_Time:177.0min:
Epoch:[6/6](11100/44160) loss:0.812 lr:0.000068962114 epoch_Time:176.0min:
Epoch:[6/6](11200/44160) loss:0.826 lr:0.000068849036 epoch_Time:176.0min:
Epoch:[6/6](11300/44160) loss:0.792 lr:0.000068736282 epoch_Time:175.0min:
Epoch:[6/6](11400/44160) loss:0.785 lr:0.000068623854 epoch_Time:175.0min:
Epoch:[6/6](11500/44160) loss:0.812 lr:0.000068511751 epoch_Time:174.0min:
Epoch:[6/6](11600/44160) loss:0.821 lr:0.000068399974 epoch_Time:174.0min:
Epoch:[6/6](11700/44160) loss:0.797 lr:0.000068288522 epoch_Time:173.0min:
